USER_LATITUDE,USER_LONGITUDE
54.389994028723436,18.610915100328494
54.398079198569285,18.613457576493737
54.38635647382457,18.599291700283548
54.37921547023138,18.589652274132238
54.37910631090816,18.62170187354674
54.39616171760474,18.598940880540077
54.39243896552365,18.602480217205418
54.384804433281815,18.60246276554064
54.36461632882054,18.619117360561187
54.36107380589609,18.627881353328778
54.40259052786985,18.601983058045302
54.38342746587713,18.609201146021316
54.37573066177582,18.62380612502775
54.376722324736676,18.600855998982844
54.38940524593227,18.606647843715344
54.376231561010485,18.624065384799007
54.40102220249222,18.60133411906513
54.38633251834601,18.59266738532898
54.39096806690966,18.623176273138657
54.373817671639536,18.622941874488973
54.38477096242066,18.605788640832063
54.37006761950152,18.595026055789262
54.3865626509555,18.614347354527183
54.3768428332071,18.607161691513152
54.39339421612121,18.606042180316884
54.377682719313256,18.597848076575296
54.376301172264895,18.578750743348746
54.37875125352164,18.604970617592073
54.36254031471373,18.597164636164482
54.39931863162102,18.605082014266735
54.3752799286535,18.601064811855196
54.378703635807085,18.58784923953937
54.384135067998116,18.61224140279452
54.400850381222135,18.61780832632076
54.36941872985382,18.60629907553239
54.39381456576916,18.60322995956657
54.379931630346476,18.601309440755738
54.40300611576173,18.61326648244108
54.39470272102617,18.598020161182863
54.38771968795402,18.635356103505273
54.37225918040195,18.588911849351998
54.385524801953466,18.590996707412938
54.37248827984348,18.61102605455805
54.391221207478985,18.597628618932013
54.38046173878907,18.598090170028453
54.39712717514359,18.593697227003556
54.377236590931105,18.608602088952612
54.38837892323814,18.603400776450314
54.385578106693764,18.602136958669067
54.39423672007622,18.607353200883544
54.395835233942954,18.597602709872238
54.403755729117826,18.5946506984321
54.39054488071828,18.61092154491787
54.37691042283795,18.6212685033006
54.37300978733352,18.59957896245022
54.38543720963311,18.607772523704277
54.384782204692286,18.59285326820132
54.38787836098605,18.609098504749426
54.3963523993109,18.61025832204607
54.37969475808324,18.608095702164352
54.368438151776374,18.603212791661225
54.36360607365143,18.61864123208916
54.3789855970216,18.59149219008459
54.375298090581545,18.612448346391357
54.385159919297884,18.61205956333346
54.39485688630452,18.606627075660988
54.37172283263271,18.598218984422562
54.38792396353219,18.589619588114008
54.37700537332004,18.611317557285272
54.39832765177905,18.5837279551267
54.3751475108953,18.59223840594797
54.3761977791069,18.606927365595308
54.40958520398513,18.598310276338818
54.383188431530954,18.607051915897685
54.389647528479635,18.592069465165803
54.37866138096,18.607416549891056
54.40297884309191,18.600794838708318
54.40203106846054,18.604185341210258
54.37620460514327,18.602405442663365
54.366608894556244,18.597519718833475
54.377009492911746,18.59066047789553
54.37454916464162,18.60159182497249
54.38336463217631,18.605412333704482
54.387831561304765,18.617542063493076
54.38390312868214,18.605173036599158
54.39214783249132,18.611037123281
54.38124449374306,18.601588221115893
54.379464875887614,18.604442245644243
54.38638879461731,18.615273353445073
54.39003344415259,18.58790172507439
54.39669853180312,18.604779077169013
54.37981660734005,18.611039490596806
54.399365860184865,18.5952930850675
54.374487451784475,18.611998447704057
54.384744603596275,18.622954674911547
54.37488559117534,18.580421414641656
54.375750758706786,18.60006417495915
54.37985457649247,18.590705448799817
54.381926422733414,18.606159676233542
54.36759819150921,18.623596041726877
54.406447915726396,18.60540502490606
54.38117943182235,18.62243913142
54.3852000442277,18.587905503883555
54.37122840705257,18.59976475431123
54.404163353184934,18.602435391939448
54.38800467969918,18.60177072787478
54.39896527244927,18.61092603878623
54.367555353982496,18.58154283112299
54.38562236244298,18.590000231079944
54.38193487820024,18.60389864871057
54.368112997300976,18.60828338952585
54.36911125576239,18.610869619564273
54.37778618797477,18.59439661023867
54.41188749775449,18.601317264344676
54.38419003504075,18.59925581078908
54.39032245149046,18.599321488891313
54.38639397640121,18.617894721079214
54.378157346454515,18.614510357228667
54.372799920998965,18.59016776992541
54.37536946767956,18.617316492174442
54.385533207728464,18.60843420490537
54.37978765800109,18.601732081974234
54.37765229849525,18.59961419335704
54.38366809281414,18.6205763641503
54.38882646364067,18.60234827787882
54.36999841986403,18.619381040931042
54.36691584648845,18.591129948444074
54.376248778113535,18.607597421536028
54.373320833456745,18.61220745682073
54.37372261837465,18.60326609683594
54.39771356423612,18.61029530298929
54.389559752116256,18.6001317859685
54.404312560626195,18.592652274097034
54.368345920616115,18.619123607295556
54.38411347839321,18.602589859877458
54.37680101248415,18.607617418618844
54.38200993604078,18.601478569571434
54.38022434442242,18.612637131394557
54.38206343463961,18.60051635549492
54.39143640534037,18.614853010423957
54.38953717493003,18.603928009958793
54.38468620974131,18.599740988288435
54.38377877512215,18.595864435116802
54.3840139801302,18.603151273843274
54.3785769100165,18.599770998880114
54.395323099354876,18.600166986111837
54.38565270569052,18.616126752596955
54.39567871971392,18.607051329284833
54.397970071521755,18.614815725229743
54.38043266649028,18.599669465579804
54.37728801987677,18.62788128103294
54.37741746101367,18.612951516305465
54.40147844129379,18.59164911297607
54.376521025517505,18.596125830488347
54.377472572575655,18.595084115777787
54.38537611664126,18.610478467972076
54.38104752246197,18.609141506897817
54.382448438331174,18.60517422217466
54.36890435787293,18.61238813397211
54.39842168046352,18.607295989763834
54.37329070596312,18.595169573350272
54.38615942789749,18.601277469459518
54.3815666335615,18.624603478778933
54.403571702007305,18.589134451082874
54.38759214209672,18.60442629553907
54.388744207065955,18.603045912035874
54.38262069841396,18.60731829368297
54.38365137355155,18.607226005886282
54.385824203075686,18.60952001414247
54.386259652882316,18.593312365885925
54.38511538478339,18.587046701861087
54.37662007146237,18.60757929799409
54.38741543123185,18.60959286729348
54.37414178390043,18.59443526889882
54.38349461201964,18.608438285066722
54.36893667300008,18.599703618609468
54.387989926124604,18.596334925098855
54.37105105550155,18.60091602491386
54.39223421832814,18.596540633182332
54.375139117612655,18.610316935088036
54.389365205470796,18.601982643338932
54.39837907536397,18.609128900944715
54.397577905784516,18.614646938651223
54.3821244581744,18.607716696830852
54.38341720808792,18.609319603585483
54.37748491520002,18.612763376178595
54.38351048180638,18.601549570762067
54.375301687225544,18.607752587385736
54.39011979371453,18.59860516847217
54.37673484981038,18.597696095592568
54.394772644443606,18.605474456436678
54.37960148349581,18.608470588058314
54.37939276398943,18.60011922414256
54.377498194309936,18.59453649232797
54.37627495351234,18.591331437852347
54.389657679468804,18.59321117162562
54.39903001863272,18.593211483808517
54.382775327860045,18.61778647011947
54.38188666446306,18.606210262060255
54.38181694290625,18.615652434445465
54.40682678177426,18.608003237327136
54.36788557147702,18.6097484879529
54.388921185548746,18.59310969079794
54.376347986720425,18.592341046190114
54.39764981429856,18.609828638568555
54.3950723069132,18.61653871581005
54.395311758216764,18.612039387620143
54.382649765786475,18.605940949272505
54.3814878554883,18.604160296162323
54.37255504846572,18.605646306874238
54.38799533009376,18.596842791626695
54.37830641508064,18.60055481498182
54.36971773720939,18.617622443071546
54.36987409489953,18.595875553785696
54.38666134877981,18.594956071800915
54.36331762332104,18.605650491889758
54.390744598986196,18.597711051523145
54.382955070901694,18.59669388550425
54.38488232689721,18.62805430147419
54.38192353931801,18.607540959950164
54.37410378087516,18.608920516335242
54.36552701705276,18.600465031503134
54.398127271496165,18.605096974407218
54.37294042053531,18.596422310013274
54.385817859634756,18.603297588134403
54.36199904504372,18.60802704606137
54.38433253906885,18.596476335677824
54.38052200888192,18.58846857557589
54.39911350098718,18.60489677255704
54.374435030057874,18.59268047724908
54.39020890281303,18.606865305303938
54.39501200502073,18.579245574410525
54.37159452635044,18.610780757692396
54.36849942280731,18.608634944377954
54.3997554564225,18.604312535454145
54.38316572469689,18.611977241001394
54.38182125500472,18.582123990195868
54.395248224072226,18.587758079294986
54.38871817731796,18.592523331119967
54.39126505339553,18.60157754269006
54.38868964759845,18.584129021644426
54.37782855293287,18.60206228509523
54.39324298498996,18.610860570316383
54.38808484413775,18.591587773902223
54.38081808859966,18.61116512788428
54.378624053410476,18.627230153622836
54.38067106658907,18.616327844087255
54.393018842967386,18.588839270701673
54.38346627226045,18.609651395983448
54.3848729109493,18.608735583412912
54.3792570865636,18.608273229631973
54.380822726887025,18.620293091037166
54.387714111878,18.599937156219166
54.39589221807483,18.59633455709329
54.39032552389827,18.601119589312923
54.39590353362374,18.60455866718897
54.39755749877878,18.58996658377983
54.38106227900392,18.61073879186634
54.391695777838386,18.602830235693485
54.381617713938574,18.602520822311998
54.390732447296536,18.622571653641497
54.35909197170631,18.585047681481548
54.38428800194714,18.60699889847165
54.37171782919464,18.594470398279057
54.384238818636994,18.60596280696318
54.394057875758236,18.59992281562089
54.366594228944166,18.60113975580849
54.36923104771007,18.594689479644956
54.39053224218339,18.605044572260322
54.37641056219019,18.61253278275982
54.369882060984715,18.607098042885717
54.36491461083923,18.597457710480096
54.39490687696711,18.604422408235667
54.386916525387605,18.601169498874345
54.37744106876394,18.597815587678948
54.39524693366745,18.612846901712455
54.38806518294303,18.600997701279887
54.385833675536176,18.627563678337246
54.383182275074596,18.604143748545223
54.38450420908322,18.602204591529645
54.370511997763565,18.590086010566615
54.3819837632939,18.613265762772013
54.360250680694264,18.603690349715436
54.38407455872492,18.61650802184803
54.38258899812477,18.610177308972393
54.380985365600786,18.58846289763167
54.39272553943425,18.60576775034779
54.38829735942438,18.60033199858087
54.39202796041573,18.611051261528893
54.3814083516068,18.614847788117665
54.381057393622676,18.602976390482794
54.38055698828965,18.602047332090653
54.384321667481835,18.602224141084967
54.380402095570794,18.59099865993724
54.386372593408524,18.600372481597542
54.376758959478096,18.600189582009477
54.38499671784903,18.615455635334516
54.388288666995756,18.59995275878496
54.40217372916346,18.60270812468886
54.40001673744896,18.605869280594323
54.377987793916624,18.606415150549093
54.379848896400226,18.604195052299033
54.380717198633654,18.598685542642805
54.37496019892659,18.61580353295564
54.378579251035454,18.594248265603454
54.38388685699992,18.59644825577284
54.396064635531204,18.60927436930828
54.40827179490065,18.602499897594797
54.375984250170774,18.61361624745288
54.35463845055494,18.610987506830668
54.380770560948335,18.620208251105858
54.38464474467632,18.60847695112138
54.376910889708306,18.589287494366182
54.38614349681039,18.602939244188654
54.37491992603067,18.584831487924646
54.38043118176594,18.613249194685984
54.3861425515454,18.61768673453782
54.384181904014255,18.60638617533
54.37102461813405,18.608838950403094
54.38098703987437,18.620462302609763
54.376314576132636,18.59092476563997
54.39281174292476,18.592441128470956
54.392511422185954,18.60957455152893
54.399833275932494,18.60465440947327
54.379910223268425,18.60798949419459
54.38502861021786,18.605183090344244
54.3863791088662,18.607283378349944
54.39894633054222,18.61209688615447
54.398632317822425,18.59137202556952
54.377643288455396,18.610728868938132
54.37364407290378,18.604359558211584
54.356261980192514,18.61231384089301
54.384340096564415,18.619395643940877
54.387653061134316,18.61955998019641
54.37697961218563,18.62489560234354
54.37451929956303,18.621674255157764
54.39731357924442,18.61140381585966
54.378554768805465,18.61333899665767
54.3834403504607,18.60833631054174
54.39495090112604,18.590199057859472
54.36021170828507,18.61117530927153
54.40029080517977,18.5812876503987
54.37458963746197,18.607822354321492
54.37434143782312,18.609967352918176
54.380127821188466,18.603305959575337
54.3942976326908,18.611633019276066
54.39099372330172,18.607638466912096
54.38715280768908,18.592532236377334
54.37891320137006,18.601120038452432
54.39447003631393,18.59275646161173
